__header__:ESHR,dim1,dim2,Value
BreadBiscuit,Banten,0.0
BreadBiscuit,JaTeng,0.005812487099319696
BreadBiscuit,DIY,0.0
BreadBiscuit,JaTim,0.05742545798420906
BreadBiscuit,KalBar,0.0
BreadBiscuit,KalTeng,0.0
BreadBiscuit,KalSel,0.0
BreadBiscuit,KalTim,0.0
BreadBiscuit,KalUt,0.0016130381263792515
BreadBiscuit,SulUt,0.0
BreadBiscuit,Gorontalo,0.0
BreadBiscuit,SulTeng,0.0
BreadBiscuit,SulaSel,0.0028726349119096994
BreadBiscuit,SulBar,0.0
BreadBiscuit,SulTra,0.0
BreadBiscuit,Bali,0.00095065200002864
BreadBiscuit,NTB,0.0
BreadBiscuit,NTT,0.0
BreadBiscuit,Maluku,0.0
BreadBiscuit,MalUt,0.0
BreadBiscuit,PapuaBar,0.0
BreadBiscuit,PapuaProv,0.0
Sugar,NAD,0.0013708550250157714
Sugar,SumUt,0.0740932822227478
Sugar,SumBar,0.0
Sugar,RiauProv,0.0001596853689989075
Sugar,KepRi,0.0
Sugar,Jambi,0.0
Sugar,SumSel,0.0
Sugar,BaBel,0.0
Sugar,Bengkulu,0.0
Sugar,Lampung,0.16920219361782074
Sugar,DKI,0.07501993328332901
Sugar,JaBar,0.0
Sugar,Banten,0.473058819770813
Sugar,JaTeng,0.0037999895866960287
Sugar,DIY,0.0
Sugar,JaTim,0.1934570074081421
Sugar,KalBar,0.0007847694796510041
Sugar,KalTeng,0.0
Sugar,KalSel,0.0007421803893521428
Sugar,KalTim,0.0013981584925204515
Sugar,KalUt,6.557131200679578e-06
Sugar,SulUt,0.0
Sugar,Gorontalo,0.003166699316352606
Sugar,SulTeng,0.0
Sugar,SulaSel,0.0
Sugar,SulBar,0.0
Sugar,SulTra,0.0
Sugar,Bali,1.9159665498591494e-06
Sugar,NTB,0.003737927181646228
Sugar,NTT,0.0
Sugar,Maluku,0.0
Sugar,MalUt,0.0
Sugar,PapuaBar,0.0
Sugar,PapuaProv,0.0
Confectionry,NAD,0.0
Confectionry,SumUt,0.006433743052184582
Confectionry,SumBar,0.0
Confectionry,RiauProv,7.386881770798936e-05
Confectionry,KepRi,0.04060904309153557
Confectionry,Jambi,0.0
Confectionry,SumSel,0.0
Confectionry,BaBel,0.0
Confectionry,Bengkulu,0.0
Confectionry,Lampung,0.0
Confectionry,DKI,0.7304108142852783
Confectionry,JaBar,0.07094752043485641
Confectionry,Banten,0.0035385030787438154
Confectionry,JaTeng,0.0005526921595446765
Confectionry,DIY,0.0
Confectionry,JaTim,0.10638188570737839
Confectionry,KalBar,0.0
Confectionry,KalTeng,0.0
Confectionry,KalSel,0.0
Confectionry,KalTim,0.0
Confectionry,KalUt,1.8605992408993188e-06
Confectionry,SulUt,0.0
Confectionry,Gorontalo,0.0
Confectionry,SulTeng,0.0
Confectionry,SulaSel,0.04102790728211403
Confectionry,SulBar,0.0
Confectionry,SulTra,0.0
Confectionry,Bali,2.2206406356417574e-05
Confectionry,NTB,0.0
Confectionry,NTT,0.0
Confectionry,Maluku,0.0
Confectionry,MalUt,0.0
Confectionry,PapuaBar,0.0
Confectionry,PapuaProv,0.0
PastaNoodle,NAD,0.0
PastaNoodle,SumUt,0.01199614629149437
PastaNoodle,SumBar,0.0
PastaNoodle,RiauProv,6.739564923918806e-06
PastaNoodle,KepRi,0.0794060006737709
PastaNoodle,Jambi,0.0
PastaNoodle,SumSel,0.0
PastaNoodle,BaBel,0.0
PastaNoodle,Bengkulu,0.0
PastaNoodle,Lampung,0.0
PastaNoodle,DKI,0.7994784712791443
PastaNoodle,JaBar,0.0
PastaNoodle,Banten,0.0
PastaNoodle,JaTeng,0.0035065836273133755
PastaNoodle,DIY,0.0
PastaNoodle,JaTim,0.10415226221084595
PastaNoodle,KalBar,0.0
PastaNoodle,KalTeng,0.0
PastaNoodle,KalSel,0.0
PastaNoodle,KalTim,0.0
PastaNoodle,KalUt,0.0014448856236413121
PastaNoodle,SulUt,0.0
PastaNoodle,Gorontalo,0.0
PastaNoodle,SulTeng,0.0
PastaNoodle,SulaSel,0.0
PastaNoodle,SulBar,0.0
PastaNoodle,SulTra,0.0
PastaNoodle,Bali,8.923617315304e-06
PastaNoodle,NTB,0.0
PastaNoodle,NTT,0.0
PastaNoodle,Maluku,0.0
PastaNoodle,MalUt,0.0
PastaNoodle,PapuaBar,0.0
PastaNoodle,PapuaProv,0.0
CoffeeProc,NAD,0.0
CoffeeProc,SumUt,0.001248278422281146
CoffeeProc,SumBar,0.0
CoffeeProc,RiauProv,2.4358396899515355e-07
CoffeeProc,KepRi,0.01933738775551319
CoffeeProc,Jambi,0.0
CoffeeProc,SumSel,0.0
CoffeeProc,BaBel,0.0
CoffeeProc,Bengkulu,0.0
CoffeeProc,Lampung,0.0
CoffeeProc,DKI,0.29608598351478577
CoffeeProc,JaBar,0.0
CoffeeProc,Banten,0.00766961183398962
CoffeeProc,JaTeng,0.5101595520973206
CoffeeProc,DIY,0.0
CoffeeProc,JaTim,0.16474658250808716
CoffeeProc,KalBar,0.0
CoffeeProc,KalTeng,0.0
CoffeeProc,KalSel,0.0
CoffeeProc,KalTim,0.0
CoffeeProc,KalUt,0.0
CoffeeProc,SulUt,0.0
CoffeeProc,Gorontalo,0.0
CoffeeProc,SulTeng,0.0
CoffeeProc,SulaSel,0.0
CoffeeProc,SulBar,0.0
CoffeeProc,SulTra,0.0
CoffeeProc,Bali,0.0007523336680606008
CoffeeProc,NTB,0.0
CoffeeProc,NTT,0.0
CoffeeProc,Maluku,0.0
CoffeeProc,MalUt,0.0
CoffeeProc,PapuaBar,0.0
CoffeeProc,PapuaProv,0.0
TeaProc,NAD,0.0
TeaProc,SumUt,0.026433756574988365
TeaProc,SumBar,0.0
TeaProc,RiauProv,0.00024209183175116777
TeaProc,KepRi,0.01457354798913002
TeaProc,Jambi,0.0
TeaProc,SumSel,0.0
TeaProc,BaBel,0.0
TeaProc,Bengkulu,0.0
TeaProc,Lampung,0.0
TeaProc,DKI,0.6114673018455505
TeaProc,JaBar,0.005925170611590147
TeaProc,Banten,0.0
TeaProc,JaTeng,0.0
TeaProc,DIY,0.0
TeaProc,JaTim,0.34110313653945923
TeaProc,KalBar,0.0
TeaProc,KalTeng,0.0
TeaProc,KalSel,0.0
TeaProc,KalTim,0.0
TeaProc,KalUt,0.0
TeaProc,SulUt,0.0
TeaProc,Gorontalo,0.0
TeaProc,SulTeng,0.0
TeaProc,SulaSel,0.0
TeaProc,SulBar,0.0
TeaProc,SulTra,0.0
TeaProc,Bali,0.00025497027672827244
TeaProc,NTB,0.0
TeaProc,NTT,0.0
TeaProc,Maluku,0.0
TeaProc,MalUt,0.0
TeaProc,PapuaBar,0.0
TeaProc,PapuaProv,0.0
SoyProcessed,NAD,8.43702073325403e-05
SoyProcessed,SumUt,0.01641947217285633
SoyProcessed,SumBar,0.0
SoyProcessed,RiauProv,1.4711554285895545e-06
SoyProcessed,KepRi,0.007047891616821289
SoyProcessed,Jambi,0.0
SoyProcessed,SumSel,0.0
SoyProcessed,BaBel,0.0
SoyProcessed,Bengkulu,0.0
SoyProcessed,Lampung,0.0012912290403619409
SoyProcessed,DKI,0.6416558027267456
SoyProcessed,JaBar,0.06141610071063042
SoyProcessed,Banten,0.0
SoyProcessed,JaTeng,0.006012749392539263
SoyProcessed,DIY,0.0
SoyProcessed,JaTim,0.2660686671733856
SoyProcessed,KalBar,0.0
SoyProcessed,KalTeng,0.0
SoyProcessed,KalSel,0.0
SoyProcessed,KalTim,0.0
SoyProcessed,KalUt,0.0
SoyProcessed,SulUt,0.0
SoyProcessed,Gorontalo,0.0
SoyProcessed,SulTeng,0.0
SoyProcessed,SulaSel,0.0
SoyProcessed,SulBar,0.0
SoyProcessed,SulTra,0.0
SoyProcessed,Bali,2.2217311652639182e-06
SoyProcessed,NTB,0.0
SoyProcessed,NTT,0.0
SoyProcessed,Maluku,0.0
SoyProcessed,MalUt,0.0
SoyProcessed,PapuaBar,0.0
SoyProcessed,PapuaProv,0.0
OthFood,NAD,0.0
OthFood,SumUt,0.07827987521886826
OthFood,SumBar,0.0
OthFood,RiauProv,0.004432785324752331
OthFood,KepRi,0.0166348684579134
OthFood,Jambi,0.0
OthFood,SumSel,7.880086195655167e-05
OthFood,BaBel,0.0
OthFood,Bengkulu,0.0
OthFood,Lampung,0.004363780375570059
OthFood,DKI,0.6792998909950256
OthFood,JaBar,0.00811222568154335
OthFood,Banten,9.606199455447495e-05
OthFood,JaTeng,0.05844911187887192
OthFood,DIY,1.1620019790825609e-07
OthFood,JaTim,0.14944875240325928
OthFood,KalBar,0.0
OthFood,KalTeng,0.0
OthFood,KalSel,0.0
OthFood,KalTim,1.3893627510697115e-06
OthFood,KalUt,0.0
OthFood,SulUt,0.0001529601140646264
OthFood,Gorontalo,0.0
OthFood,SulTeng,0.0
OthFood,SulaSel,4.975358478986891e-06
OthFood,SulBar,0.0
OthFood,SulTra,0.0
OthFood,Bali,0.0006444350583478808
OthFood,NTB,0.0
OthFood,NTT,0.0
OthFood,Maluku,0.0
OthFood,MalUt,0.0
OthFood,PapuaBar,0.0
OthFood,PapuaProv,0.0
AnimalFeed,NAD,0.0
AnimalFeed,SumUt,0.12508121132850647
AnimalFeed,SumBar,0.0
AnimalFeed,RiauProv,0.0
AnimalFeed,KepRi,0.035423193126916885
AnimalFeed,Jambi,0.0
AnimalFeed,SumSel,0.0
AnimalFeed,BaBel,0.0
AnimalFeed,Bengkulu,0.0
AnimalFeed,Lampung,0.03244258835911751
AnimalFeed,DKI,0.4193474352359772
AnimalFeed,JaBar,0.009365769103169441
AnimalFeed,Banten,0.00094131677178666
AnimalFeed,JaTeng,0.05118761956691742
AnimalFeed,DIY,0.0
AnimalFeed,JaTim,0.30910760164260864
AnimalFeed,KalBar,0.0018360294634476304
AnimalFeed,KalTeng,0.0
AnimalFeed,KalSel,0.0
AnimalFeed,KalTim,0.0
AnimalFeed,KalUt,0.0
AnimalFeed,SulUt,0.0
AnimalFeed,Gorontalo,0.0
AnimalFeed,SulTeng,0.0
AnimalFeed,SulaSel,0.015267242677509785
AnimalFeed,SulBar,0.0
AnimalFeed,SulTra,0.0
AnimalFeed,Bali,0.0
AnimalFeed,NTB,0.0
AnimalFeed,NTT,0.0
AnimalFeed,Maluku,0.0
AnimalFeed,MalUt,0.0
AnimalFeed,PapuaBar,0.0
AnimalFeed,PapuaProv,0.0
AlcoBeverage,NAD,0.0
AlcoBeverage,SumUt,0.1276462972164154
AlcoBeverage,SumBar,0.0
AlcoBeverage,RiauProv,0.0
AlcoBeverage,KepRi,0.009593261405825615
AlcoBeverage,Jambi,0.0
AlcoBeverage,SumSel,0.00016279723786283284
AlcoBeverage,BaBel,0.0
AlcoBeverage,Bengkulu,0.0
AlcoBeverage,Lampung,0.06078562140464783
AlcoBeverage,DKI,0.3424310088157654
AlcoBeverage,JaBar,0.0
AlcoBeverage,Banten,0.0007982119568623602
AlcoBeverage,JaTeng,0.07326764613389969
AlcoBeverage,DIY,0.0
AlcoBeverage,JaTim,0.37790653109550476
AlcoBeverage,KalBar,0.0
AlcoBeverage,KalTeng,0.0
AlcoBeverage,KalSel,0.0
AlcoBeverage,KalTim,0.0
AlcoBeverage,KalUt,0.0
AlcoBeverage,SulUt,0.0
AlcoBeverage,Gorontalo,0.0
AlcoBeverage,SulTeng,0.0
AlcoBeverage,SulaSel,0.005675144959241152
AlcoBeverage,SulBar,0.0
AlcoBeverage,SulTra,0.0
AlcoBeverage,Bali,0.001733460696414113
AlcoBeverage,NTB,0.0
AlcoBeverage,NTT,0.0
AlcoBeverage,Maluku,0.0
AlcoBeverage,MalUt,0.0
AlcoBeverage,PapuaBar,0.0
AlcoBeverage,PapuaProv,0.0
NonAlcoBev,NAD,0.0
NonAlcoBev,SumUt,0.11552587151527405
NonAlcoBev,SumBar,0.0
NonAlcoBev,RiauProv,0.004882393404841423
NonAlcoBev,KepRi,0.16232815384864807
NonAlcoBev,Jambi,0.0
NonAlcoBev,SumSel,0.0
NonAlcoBev,BaBel,0.0
NonAlcoBev,Bengkulu,0.0
NonAlcoBev,Lampung,2.341418803553097e-05
NonAlcoBev,DKI,0.5661595463752747
NonAlcoBev,JaBar,0.0
NonAlcoBev,Banten,0.0
NonAlcoBev,JaTeng,5.955775122856721e-05
NonAlcoBev,DIY,0.0
NonAlcoBev,JaTim,0.15091684460639954
NonAlcoBev,KalBar,0.0
NonAlcoBev,KalTeng,0.0
NonAlcoBev,KalSel,0.0
NonAlcoBev,KalTim,0.0
NonAlcoBev,KalUt,1.3377142749959603e-05
NonAlcoBev,SulUt,0.0
NonAlcoBev,Gorontalo,0.0
NonAlcoBev,SulTeng,0.0
NonAlcoBev,SulaSel,0.0
NonAlcoBev,SulBar,0.0
NonAlcoBev,SulTra,0.0
NonAlcoBev,Bali,9.088459046324715e-05
NonAlcoBev,NTB,0.0
NonAlcoBev,NTT,0.0
NonAlcoBev,Maluku,0.0
NonAlcoBev,MalUt,0.0
NonAlcoBev,PapuaBar,0.0
NonAlcoBev,PapuaProv,0.0
Cigarettes,NAD,0.0
Cigarettes,SumUt,0.004217864945530891
Cigarettes,SumBar,0.0
Cigarettes,RiauProv,0.0
Cigarettes,KepRi,0.0
Cigarettes,Jambi,0.0
Cigarettes,SumSel,0.0
Cigarettes,BaBel,0.0
Cigarettes,Bengkulu,0.0
Cigarettes,Lampung,0.0
Cigarettes,DKI,0.5970426797866821
Cigarettes,JaBar,0.0
Cigarettes,Banten,0.0
Cigarettes,JaTeng,0.0
Cigarettes,DIY,0.0
Cigarettes,JaTim,0.39873942732810974
Cigarettes,KalBar,0.0
Cigarettes,KalTeng,0.0
Cigarettes,KalSel,0.0
Cigarettes,KalTim,0.0
Cigarettes,KalUt,0.0
Cigarettes,SulUt,0.0
Cigarettes,Gorontalo,0.0
Cigarettes,SulTeng,0.0
Cigarettes,SulaSel,0.0
Cigarettes,SulBar,0.0
Cigarettes,SulTra,0.0
Cigarettes,Bali,0.0
Cigarettes,NTB,0.0
Cigarettes,NTT,0.0
Cigarettes,Maluku,0.0
Cigarettes,MalUt,0.0
Cigarettes,PapuaBar,0.0
Cigarettes,PapuaProv,0.0
TobaccoPrd,NAD,0.0
TobaccoPrd,SumUt,0.00021720436052419245
TobaccoPrd,SumBar,0.0
TobaccoPrd,RiauProv,0.0
TobaccoPrd,KepRi,0.07192279398441315
TobaccoPrd,Jambi,0.0
TobaccoPrd,SumSel,0.0
TobaccoPrd,BaBel,0.0
TobaccoPrd,Bengkulu,0.0
TobaccoPrd,Lampung,0.0
TobaccoPrd,DKI,0.15655134618282318
TobaccoPrd,JaBar,0.03716464340686798
TobaccoPrd,Banten,0.0
TobaccoPrd,JaTeng,0.31858018040657043
TobaccoPrd,DIY,0.0
TobaccoPrd,JaTim,0.41556304693222046
TobaccoPrd,KalBar,0.0
TobaccoPrd,KalTeng,0.0
TobaccoPrd,KalSel,0.0
TobaccoPrd,KalTim,0.0
TobaccoPrd,KalUt,0.0
TobaccoPrd,SulUt,0.0
TobaccoPrd,Gorontalo,0.0
TobaccoPrd,SulTeng,0.0
TobaccoPrd,SulaSel,0.0
TobaccoPrd,SulBar,0.0
TobaccoPrd,SulTra,0.0
TobaccoPrd,Bali,7.582326020383334e-07
TobaccoPrd,NTB,0.0
TobaccoPrd,NTT,0.0
TobaccoPrd,Maluku,0.0
TobaccoPrd,MalUt,0.0
TobaccoPrd,PapuaBar,0.0
TobaccoPrd,PapuaProv,0.0
Yarn,NAD,5.27271276951069e-06
Yarn,SumUt,0.0008774260058999062
Yarn,SumBar,0.0
Yarn,RiauProv,0.00023301952751353383
Yarn,KepRi,0.004996194038540125
Yarn,Jambi,0.00013413233682513237
Yarn,SumSel,0.0
Yarn,BaBel,0.0
Yarn,Bengkulu,0.0
Yarn,Lampung,4.1425326344324276e-05
Yarn,DKI,0.893558919429779
Yarn,JaBar,0.0015105479396879673
Yarn,Banten,0.00038723862962797284
Yarn,JaTeng,0.03807158023118973
Yarn,DIY,2.4668548576300964e-05
Yarn,JaTim,0.060023289173841476
Yarn,KalBar,0.0
Yarn,KalTeng,0.0
Yarn,KalSel,4.619979517883621e-05
Yarn,KalTim,2.5889166863635182e-06
Yarn,KalUt,0.0
Yarn,SulUt,0.0
Yarn,Gorontalo,0.0
Yarn,SulTeng,0.0
Yarn,SulaSel,0.0
Yarn,SulBar,0.0
Yarn,SulTra,0.0
Yarn,Bali,7.511639705626294e-05
Yarn,NTB,0.0
Yarn,NTT,0.0
Yarn,Maluku,0.0
Yarn,MalUt,0.0
Yarn,PapuaBar,0.0
Yarn,PapuaProv,1.2403867003740743e-05
Textile,NAD,0.0
Textile,SumUt,0.007945064455270767
Textile,SumBar,0.0
Textile,RiauProv,0.009611766785383224
Textile,KepRi,0.038858864456415176
Textile,Jambi,0.0011713732965290546
Textile,SumSel,8.822154086374212e-06
Textile,BaBel,0.0
Textile,Bengkulu,0.0
Textile,Lampung,4.0952687413664535e-05
Textile,DKI,0.7457091212272644
Textile,JaBar,0.00508823012933135
Textile,Banten,0.00014091862249188125
Textile,JaTeng,0.1720390021800995
Textile,DIY,0.0006270652520470321
Textile,JaTim,0.01807234063744545
Textile,KalBar,1.8383312635705806e-05
Textile,KalTeng,0.0
Textile,KalSel,0.0
Textile,KalTim,3.367895624251105e-05
Textile,KalUt,0.0
Textile,SulUt,2.898308594012633e-06
Textile,Gorontalo,0.0
Textile,SulTeng,4.537124186754227e-05
Textile,SulaSel,2.1569252567132935e-05
Textile,SulBar,0.0
Textile,SulTra,0.0
Textile,Bali,0.00018835107039194554
Textile,NTB,0.0001978917425731197
Textile,NTT,0.0
Textile,Maluku,0.0
Textile,MalUt,0.00010737695265561342
Textile,PapuaBar,2.09295876629767e-06
Textile,PapuaProv,6.88322470523417e-05
RopesCarpets,NAD,0.0030669739935547113
RopesCarpets,SumUt,0.06268813461065292
RopesCarpets,SumBar,0.0
RopesCarpets,RiauProv,0.0010960132349282503
RopesCarpets,KepRi,0.07966792583465576
RopesCarpets,Jambi,0.0014379072235897183
RopesCarpets,SumSel,0.00011582630395423621
RopesCarpets,BaBel,0.0
RopesCarpets,Bengkulu,0.0
RopesCarpets,Lampung,0.0006463441532105207
RopesCarpets,DKI,0.5779199600219727
RopesCarpets,JaBar,0.024136079475283623
RopesCarpets,Banten,0.0004509602440521121
RopesCarpets,JaTeng,0.06814533472061157
RopesCarpets,DIY,0.0
RopesCarpets,JaTim,0.1561351716518402
RopesCarpets,KalBar,0.005616602022200823
RopesCarpets,KalTeng,0.0
RopesCarpets,KalSel,1.5980835087248124e-05
RopesCarpets,KalTim,0.007935424335300922
RopesCarpets,KalUt,0.0
RopesCarpets,SulUt,2.46276813413715e-05
RopesCarpets,Gorontalo,0.0
RopesCarpets,SulTeng,0.0003019374853465706
RopesCarpets,SulaSel,1.1026049833162688e-05
RopesCarpets,SulBar,0.0
RopesCarpets,SulTra,0.0
RopesCarpets,Bali,0.0003696228377521038
RopesCarpets,NTB,4.037486723973416e-05
RopesCarpets,NTT,0.0
RopesCarpets,Maluku,0.0
RopesCarpets,MalUt,0.0
RopesCarpets,PapuaBar,0.0
RopesCarpets,PapuaProv,0.010177780874073505
OthTextilPrd,NAD,4.145170169067569e-05
OthTextilPrd,SumUt,0.008338166400790215
OthTextilPrd,SumBar,0.0
OthTextilPrd,RiauProv,0.0001862121862359345
OthTextilPrd,KepRi,0.01862817257642746
OthTextilPrd,Jambi,0.00017060464597307146
OthTextilPrd,SumSel,3.0099909054115415e-05
OthTextilPrd,BaBel,0.0
OthTextilPrd,Bengkulu,0.0
OthTextilPrd,Lampung,0.0031704886350780725
OthTextilPrd,DKI,0.7087736129760742
OthTextilPrd,JaBar,0.0369279682636261
OthTextilPrd,Banten,0.0002725340018514544
OthTextilPrd,JaTeng,0.09326110780239105
OthTextilPrd,DIY,0.0020633579697459936
OthTextilPrd,JaTim,0.12317181378602982
OthTextilPrd,KalBar,0.0009490685188211501
OthTextilPrd,KalTeng,0.0
OthTextilPrd,KalSel,4.938721303915372e-06
OthTextilPrd,KalTim,6.319380918284878e-05
OthTextilPrd,KalUt,4.1360058844475134e-07
OthTextilPrd,SulUt,5.006443188904086e-07
OthTextilPrd,Gorontalo,0.0
OthTextilPrd,SulTeng,1.7465552446083166e-05
OthTextilPrd,SulaSel,0.0010682872962206602
OthTextilPrd,SulBar,0.0
OthTextilPrd,SulTra,0.0
OthTextilPrd,Bali,0.0007391466642729938
OthTextilPrd,NTB,3.5164152905053925e-06
OthTextilPrd,NTT,5.558911766456731e-07
OthTextilPrd,Maluku,0.0
OthTextilPrd,MalUt,9.601458259567153e-06
OthTextilPrd,PapuaBar,1.6289651512124692e-06
OthTextilPrd,PapuaProv,0.0021060549188405275
KnittedPrd,NAD,0.0
KnittedPrd,SumUt,1.4583284837499377e-06
KnittedPrd,SumBar,0.0
KnittedPrd,RiauProv,0.0
KnittedPrd,KepRi,0.012990757822990417
KnittedPrd,Jambi,3.4787233744282275e-05
KnittedPrd,SumSel,0.0
KnittedPrd,BaBel,0.0
KnittedPrd,Bengkulu,0.0
KnittedPrd,Lampung,0.0
KnittedPrd,DKI,0.8038439750671387
KnittedPrd,JaBar,0.003274358808994293
KnittedPrd,Banten,0.0
KnittedPrd,JaTeng,0.16732043027877808
KnittedPrd,DIY,0.000497381784953177
KnittedPrd,JaTim,0.011518818326294422
KnittedPrd,KalBar,0.0
KnittedPrd,KalTeng,0.0
KnittedPrd,KalSel,0.0
KnittedPrd,KalTim,0.0
KnittedPrd,KalUt,0.0
KnittedPrd,SulUt,0.0
KnittedPrd,Gorontalo,0.0
KnittedPrd,SulTeng,0.0
KnittedPrd,SulaSel,0.0
KnittedPrd,SulBar,0.0
KnittedPrd,SulTra,0.0
KnittedPrd,Bali,0.0005115423700772226
KnittedPrd,NTB,0.0
KnittedPrd,NTT,0.0
KnittedPrd,Maluku,0.0
KnittedPrd,MalUt,0.0
KnittedPrd,PapuaBar,0.0
KnittedPrd,PapuaProv,6.52896414976567e-06
Apparel,NAD,0.00038880325155332685
Apparel,SumUt,0.00498912762850523
Apparel,SumBar,0.0
Apparel,RiauProv,9.625334496377036e-05
Apparel,KepRi,0.029093656688928604
Apparel,Jambi,0.00015876934048719704
Apparel,SumSel,3.601780190365389e-05
Apparel,BaBel,0.0
Apparel,Bengkulu,0.0
Apparel,Lampung,0.00016157935897354037
Apparel,DKI,0.7809991240501404
Apparel,JaBar,0.025511566549539566
Apparel,Banten,0.0004890562267974019
Apparel,JaTeng,0.12884342670440674
Apparel,DIY,0.00018986643408425152
Apparel,JaTim,0.027173463255167007
Apparel,KalBar,0.0
Apparel,KalTeng,0.0
Apparel,KalSel,0.0
Apparel,KalTim,9.389758633915335e-05
Apparel,KalUt,0.0
Apparel,SulUt,1.6233794667641632e-05
Apparel,Gorontalo,0.0
Apparel,SulTeng,6.372846837621182e-05
Apparel,SulaSel,0.0004534457693807781
Apparel,SulBar,0.0
Apparel,SulTra,0.0
Apparel,Bali,0.0010854356223717332
Apparel,NTB,1.4508853382722009e-05
Apparel,NTT,0.0
Apparel,Maluku,0.0
Apparel,MalUt,0.0
Apparel,PapuaBar,0.0
Apparel,PapuaProv,0.00014201724843587726
Tanning,NAD,0.0
Tanning,SumUt,0.0005722404457628727
Tanning,SumBar,0.0
Tanning,RiauProv,0.0
Tanning,KepRi,0.0002895774377975613
Tanning,Jambi,0.0
Tanning,SumSel,0.0
Tanning,BaBel,0.0
Tanning,Bengkulu,0.0
Tanning,Lampung,0.0
Tanning,DKI,0.7168105840682983
Tanning,JaBar,2.7335216145729646e-05
Tanning,Banten,0.0
Tanning,JaTeng,0.025670813396573067
Tanning,DIY,0.0017614379758015275
Tanning,JaTim,0.25478342175483704
Tanning,KalBar,0.0
Tanning,KalTeng,0.0
Tanning,KalSel,0.0
Tanning,KalTim,0.0
Tanning,KalUt,0.0
Tanning,SulUt,0.0
Tanning,Gorontalo,0.0
Tanning,SulTeng,0.0
Tanning,SulaSel,0.0
Tanning,SulBar,0.0
Tanning,SulTra,0.0
Tanning,Bali,8.46584007376805e-05
Tanning,NTB,0.0
Tanning,NTT,0.0
Tanning,Maluku,0.0
Tanning,MalUt,0.0
Tanning,PapuaBar,0.0
Tanning,PapuaProv,0.0
LeatherPrd,NAD,0.00015955574053805321
LeatherPrd,SumUt,0.044159166514873505
LeatherPrd,SumBar,0.0
LeatherPrd,RiauProv,0.001631128485314548
LeatherPrd,KepRi,0.187119722366333
LeatherPrd,Jambi,0.000637659861240536
LeatherPrd,SumSel,0.0006787542370148003
LeatherPrd,BaBel,0.0
LeatherPrd,Bengkulu,0.0
LeatherPrd,Lampung,0.0023167601320892572
LeatherPrd,DKI,0.58122718334198
LeatherPrd,JaBar,0.03125212714076042
LeatherPrd,Banten,0.007616065442562103
LeatherPrd,JaTeng,0.081261046230793
LeatherPrd,DIY,0.0
LeatherPrd,JaTim,0.04300457611680031
LeatherPrd,KalBar,2.0113741356908577e-06
LeatherPrd,KalTeng,0.0
LeatherPrd,KalSel,0.0
LeatherPrd,KalTim,0.00013709037739317864
LeatherPrd,KalUt,0.0
LeatherPrd,SulUt,0.00021945791377220303
LeatherPrd,Gorontalo,0.0
LeatherPrd,SulTeng,6.112665687396657e-06
LeatherPrd,SulaSel,3.0222481655073352e-05
LeatherPrd,SulBar,0.0
LeatherPrd,SulTra,0.0
LeatherPrd,Bali,0.016702422872185707
LeatherPrd,NTB,0.0
LeatherPrd,NTT,7.72194539422344e-07
LeatherPrd,Maluku,0.0
LeatherPrd,MalUt,0.0
LeatherPrd,PapuaBar,0.0
LeatherPrd,PapuaProv,0.0018382134148851037
Footwear,NAD,0.0001338048023171723
Footwear,SumUt,0.0014780949568375945
Footwear,SumBar,0.0
Footwear,RiauProv,0.0
Footwear,KepRi,0.04402897134423256
Footwear,Jambi,0.0
Footwear,SumSel,7.106628618203104e-05
Footwear,BaBel,0.0
Footwear,Bengkulu,0.0
Footwear,Lampung,6.974799907766283e-05
Footwear,DKI,0.7732499837875366
Footwear,JaBar,0.006548457313328981
Footwear,Banten,8.04655282991007e-05
Footwear,JaTeng,0.0446556955575943
Footwear,DIY,0.0
Footwear,JaTim,0.12863387167453766
Footwear,KalBar,0.0
Footwear,KalTeng,0.0
Footwear,KalSel,0.0
Footwear,KalTim,1.52082084241556e-05
Footwear,KalUt,2.2729246040853468e-07
Footwear,SulUt,3.0490431868201995e-07
Footwear,Gorontalo,0.0
Footwear,SulTeng,0.0
Footwear,SulaSel,5.1692048145923764e-05
Footwear,SulBar,0.0
Footwear,SulTra,0.0
Footwear,Bali,0.00013927927648182958
Footwear,NTB,0.0
Footwear,NTT,7.928114342803383e-08
Footwear,Maluku,0.0
Footwear,MalUt,3.108958117081784e-05
Footwear,PapuaBar,0.0
Footwear,PapuaProv,0.0008119461708702147
SawMill,NAD,0.0
SawMill,SumUt,0.14118202030658722
SawMill,SumBar,0.0
SawMill,RiauProv,2.8518716277403655e-08
SawMill,KepRi,0.003025471931323409
SawMill,Jambi,0.0
SawMill,SumSel,0.0027051407378166914
SawMill,BaBel,0.0
SawMill,Bengkulu,0.0
SawMill,Lampung,0.0
SawMill,DKI,0.3770865797996521
SawMill,JaBar,0.00010295366519130766
SawMill,Banten,0.0033180308528244495
SawMill,JaTeng,0.18417926132678986
SawMill,DIY,0.0
SawMill,JaTim,0.2882888913154602
SawMill,KalBar,0.0
SawMill,KalTeng,0.0
SawMill,KalSel,0.0
SawMill,KalTim,0.0
SawMill,KalUt,0.0
SawMill,SulUt,0.0
SawMill,Gorontalo,0.0
SawMill,SulTeng,0.0
SawMill,SulaSel,0.0
SawMill,SulBar,0.0
SawMill,SulTra,0.0
