__header__:DGON,dim1,dim2,dim3,Value
SmokedRubber,dom,NAD,0.9467002749443054
SmokedRubber,dom,SumUt,0.8940072059631348
SmokedRubber,dom,SumBar,0.4107551574707031
SmokedRubber,dom,RiauProv,0.375224232673645
SmokedRubber,dom,KepRi,3.3020570278167725
SmokedRubber,dom,Jambi,0.43725091218948364
SmokedRubber,dom,SumSel,0.5941019058227539
SmokedRubber,dom,BaBel,0.9645006656646729
SmokedRubber,dom,Bengkulu,0.43355628848075867
SmokedRubber,dom,Lampung,0.6612695455551147
SmokedRubber,dom,DKI,0.32509127259254456
SmokedRubber,dom,JaBar,1.6768395900726318
SmokedRubber,dom,Banten,2.320077419281006
SmokedRubber,dom,JaTeng,4.072408676147461
SmokedRubber,dom,DIY,3.9757137298583984
SmokedRubber,dom,JaTim,5.051543712615967
SmokedRubber,dom,KalBar,3.160924196243286
SmokedRubber,dom,KalTeng,0.6109797358512878
SmokedRubber,dom,KalSel,0.5819448828697205
SmokedRubber,dom,KalTim,3.0969130992889404
SmokedRubber,dom,KalUt,4.799307346343994
SmokedRubber,dom,SulUt,10.691201210021973
SmokedRubber,dom,Gorontalo,9.845564842224121
SmokedRubber,dom,SulTeng,8.689396858215332
SmokedRubber,dom,SulaSel,7.474832534790039
SmokedRubber,dom,SulBar,6.831666946411133
SmokedRubber,dom,SulTra,8.830131530761719
SmokedRubber,dom,Bali,7.30178165435791
SmokedRubber,dom,NTB,8.719246864318848
SmokedRubber,dom,NTT,10.945636749267578
SmokedRubber,dom,Maluku,2.8245317935943604
SmokedRubber,dom,MalUt,14.913081169128418
SmokedRubber,dom,PapuaBar,19.66791534423828
SmokedRubber,dom,PapuaProv,26.668703079223633
SmokedRubber,imp,NAD,2.1123433113098145
SmokedRubber,imp,SumUt,0.8042948246002197
SmokedRubber,imp,SumBar,2.6540236473083496
SmokedRubber,imp,RiauProv,2.2669475078582764
SmokedRubber,imp,KepRi,2.3133513927459717
SmokedRubber,imp,Jambi,0.49072685837745667
SmokedRubber,imp,SumSel,0.8223546743392944
SmokedRubber,imp,BaBel,5.641937255859375
SmokedRubber,imp,Bengkulu,4.127829551696777
SmokedRubber,imp,Lampung,5.2218546867370605
SmokedRubber,imp,DKI,0.4619538486003876
SmokedRubber,imp,JaBar,3.3520474433898926
SmokedRubber,imp,Banten,2.5606038570404053
SmokedRubber,imp,JaTeng,4.452754497528076
SmokedRubber,imp,DIY,4.0338921546936035
SmokedRubber,imp,JaTim,0.8721483945846558
SmokedRubber,imp,KalBar,5.569709777832031
SmokedRubber,imp,KalTeng,6.893838882446289
SmokedRubber,imp,KalSel,7.9737396240234375
SmokedRubber,imp,KalTim,8.214706420898438
SmokedRubber,imp,KalUt,8.515393257141113
SmokedRubber,imp,SulUt,14.630663871765137
SmokedRubber,imp,Gorontalo,13.862784385681152
SmokedRubber,imp,SulTeng,13.144224166870117
SmokedRubber,imp,SulaSel,12.312374114990234
SmokedRubber,imp,SulBar,11.852997779846191
SmokedRubber,imp,SulTra,13.239789009094238
SmokedRubber,imp,Bali,9.535992622375488
SmokedRubber,imp,NTB,11.796573638916016
SmokedRubber,imp,NTT,14.255997657775879
SmokedRubber,imp,Maluku,20.700035095214844
SmokedRubber,imp,MalUt,18.378419876098633
SmokedRubber,imp,PapuaBar,23.237518310546875
SmokedRubber,imp,PapuaProv,29.28943634033203
OthRubberPrd,dom,NAD,1.3494879007339478
OthRubberPrd,dom,SumUt,0.7111079692840576
OthRubberPrd,dom,SumBar,1.798970341682434
OthRubberPrd,dom,RiauProv,1.7654542922973633
OthRubberPrd,dom,KepRi,2.5670320987701416
OthRubberPrd,dom,Jambi,0.4207501709461212
OthRubberPrd,dom,SumSel,2.5326199531555176
OthRubberPrd,dom,BaBel,4.626623630523682
OthRubberPrd,dom,Bengkulu,2.337320566177368
OthRubberPrd,dom,Lampung,2.1408581733703613
OthRubberPrd,dom,DKI,0.6370500922203064
OthRubberPrd,dom,JaBar,0.24931327998638153
OthRubberPrd,dom,Banten,0.19267535209655762
OthRubberPrd,dom,JaTeng,1.595797061920166
OthRubberPrd,dom,DIY,2.6201770305633545
OthRubberPrd,dom,JaTim,2.299548625946045
OthRubberPrd,dom,KalBar,7.071913242340088
OthRubberPrd,dom,KalTeng,7.957993030548096
OthRubberPrd,dom,KalSel,8.449211120605469
OthRubberPrd,dom,KalTim,9.402469635009766
OthRubberPrd,dom,KalUt,9.949007987976074
OthRubberPrd,dom,SulUt,15.026503562927246
OthRubberPrd,dom,Gorontalo,14.013540267944336
OthRubberPrd,dom,SulTeng,13.271320343017578
OthRubberPrd,dom,SulaSel,12.32961368560791
OthRubberPrd,dom,SulBar,12.420555114746094
OthRubberPrd,dom,SulTra,13.089154243469238
OthRubberPrd,dom,Bali,7.418184280395508
OthRubberPrd,dom,NTB,9.964998245239258
OthRubberPrd,dom,NTT,13.195443153381348
OthRubberPrd,dom,Maluku,21.380327224731445
OthRubberPrd,dom,MalUt,19.02901268005371
OthRubberPrd,dom,PapuaBar,23.97616195678711
OthRubberPrd,dom,PapuaProv,29.94207763671875
OthRubberPrd,imp,NAD,7.611748218536377
OthRubberPrd,imp,SumUt,6.484124660491943
OthRubberPrd,imp,SumBar,5.284334659576416
OthRubberPrd,imp,RiauProv,5.505296230316162
OthRubberPrd,imp,KepRi,2.595555543899536
OthRubberPrd,imp,Jambi,4.658395290374756
OthRubberPrd,imp,SumSel,3.5037975311279297
OthRubberPrd,imp,BaBel,4.508267879486084
OthRubberPrd,imp,Bengkulu,4.173190116882324
OthRubberPrd,imp,Lampung,2.4582955837249756
OthRubberPrd,imp,DKI,0.17735187709331512
OthRubberPrd,imp,JaBar,0.5428829789161682
OthRubberPrd,imp,Banten,0.38918209075927734
OthRubberPrd,imp,JaTeng,1.5589598417282104
OthRubberPrd,imp,DIY,2.0770373344421387
OthRubberPrd,imp,JaTim,1.9524494409561157
OthRubberPrd,imp,KalBar,5.876275062561035
OthRubberPrd,imp,KalTeng,5.558393478393555
OthRubberPrd,imp,KalSel,5.659231185913086
OthRubberPrd,imp,KalTim,1.2130622863769531
OthRubberPrd,imp,KalUt,4.757931709289551
OthRubberPrd,imp,SulUt,11.780329704284668
OthRubberPrd,imp,Gorontalo,11.038073539733887
OthRubberPrd,imp,SulTeng,10.883001327514648
OthRubberPrd,imp,SulaSel,10.063233375549316
OthRubberPrd,imp,SulBar,9.25406551361084
OthRubberPrd,imp,SulTra,10.914753913879395
OthRubberPrd,imp,Bali,5.566253185272217
OthRubberPrd,imp,NTB,7.54561185836792
OthRubberPrd,imp,NTT,10.946844100952148
OthRubberPrd,imp,Maluku,13.693328857421875
OthRubberPrd,imp,MalUt,6.918935775756836
OthRubberPrd,imp,PapuaBar,11.74166488647461
OthRubberPrd,imp,PapuaProv,3.488919258117676
PlasticPrd,dom,NAD,7.499824523925781
PlasticPrd,dom,SumUt,4.86502742767334
PlasticPrd,dom,SumBar,5.437126159667969
PlasticPrd,dom,RiauProv,5.436166763305664
PlasticPrd,dom,KepRi,6.244121074676514
PlasticPrd,dom,Jambi,4.856685161590576
PlasticPrd,dom,SumSel,3.792762041091919
PlasticPrd,dom,BaBel,5.044765472412109
PlasticPrd,dom,Bengkulu,4.437167167663574
PlasticPrd,dom,Lampung,2.5263874530792236
PlasticPrd,dom,DKI,0.5664768218994141
PlasticPrd,dom,JaBar,0.28986674547195435
PlasticPrd,dom,Banten,0.17838814854621887
PlasticPrd,dom,JaTeng,0.2292640209197998
PlasticPrd,dom,DIY,0.6575411558151245
PlasticPrd,dom,JaTim,0.40364935994148254
PlasticPrd,dom,KalBar,6.933351516723633
PlasticPrd,dom,KalTeng,6.257537364959717
PlasticPrd,dom,KalSel,5.914326190948486
PlasticPrd,dom,KalTim,7.524205684661865
PlasticPrd,dom,KalUt,8.53649616241455
PlasticPrd,dom,SulUt,11.440953254699707
PlasticPrd,dom,Gorontalo,11.029038429260254
PlasticPrd,dom,SulTeng,10.149590492248535
PlasticPrd,dom,SulaSel,9.130014419555664
PlasticPrd,dom,SulBar,8.984779357910156
PlasticPrd,dom,SulTra,9.935831069946289
PlasticPrd,dom,Bali,3.178236961364746
PlasticPrd,dom,NTB,5.460909843444824
PlasticPrd,dom,NTT,8.65191650390625
PlasticPrd,dom,Maluku,17.5568904876709
PlasticPrd,dom,MalUt,15.355051040649414
PlasticPrd,dom,PapuaBar,20.155595779418945
PlasticPrd,dom,PapuaProv,25.783035278320312
PlasticPrd,imp,NAD,7.4600419998168945
PlasticPrd,imp,SumUt,3.014756202697754
PlasticPrd,imp,SumBar,5.538702011108398
PlasticPrd,imp,RiauProv,4.948485374450684
PlasticPrd,imp,KepRi,2.3219759464263916
PlasticPrd,imp,Jambi,5.934421539306641
PlasticPrd,imp,SumSel,5.29711389541626
PlasticPrd,imp,BaBel,5.716254234313965
PlasticPrd,imp,Bengkulu,5.952702522277832
PlasticPrd,imp,Lampung,4.67728853225708
PlasticPrd,imp,DKI,0.18525752425193787
PlasticPrd,imp,JaBar,1.1695820093154907
PlasticPrd,imp,Banten,0.8548033237457275
PlasticPrd,imp,JaTeng,1.1876484155654907
PlasticPrd,imp,DIY,1.9638584852218628
PlasticPrd,imp,JaTim,0.480395644903183
PlasticPrd,imp,KalBar,4.224601745605469
PlasticPrd,imp,KalTeng,5.805734157562256
PlasticPrd,imp,KalSel,6.68637228012085
PlasticPrd,imp,KalTim,6.5195698738098145
PlasticPrd,imp,KalUt,7.2329816818237305
PlasticPrd,imp,SulUt,6.472975254058838
PlasticPrd,imp,Gorontalo,5.291501998901367
PlasticPrd,imp,SulTeng,0.45253291726112366
PlasticPrd,imp,SulaSel,3.7786760330200195
PlasticPrd,imp,SulBar,4.372987747192383
PlasticPrd,imp,SulTra,0.5155714750289917
PlasticPrd,imp,Bali,7.425745964050293
PlasticPrd,imp,NTB,9.73992919921875
PlasticPrd,imp,NTT,11.599302291870117
PlasticPrd,imp,Maluku,15.136795043945312
PlasticPrd,imp,MalUt,12.158035278320312
PlasticPrd,imp,PapuaBar,13.318748474121094
PlasticPrd,imp,PapuaProv,4.044742107391357
Glass,dom,NAD,3.666872978210449
Glass,dom,SumUt,4.682597637176514
Glass,dom,SumBar,0.7558932304382324
Glass,dom,RiauProv,3.5936098098754883
Glass,dom,KepRi,9.639724731445312
Glass,dom,Jambi,0.5735046863555908
Glass,dom,SumSel,2.513256072998047
Glass,dom,BaBel,4.068201541900635
Glass,dom,Bengkulu,3.368823766708374
Glass,dom,Lampung,1.9208048582077026
Glass,dom,DKI,0.18091000616550446
Glass,dom,JaBar,0.5996101498603821
Glass,dom,Banten,0.1788567155599594
Glass,dom,JaTeng,0.16274864971637726
Glass,dom,DIY,0.16341517865657806
Glass,dom,JaTim,0.884114682674408
Glass,dom,KalBar,2.320797920227051
Glass,dom,KalTeng,6.049432754516602
Glass,dom,KalSel,5.31356143951416
Glass,dom,KalTim,6.65726900100708
Glass,dom,KalUt,8.168909072875977
Glass,dom,SulUt,3.928422451019287
Glass,dom,Gorontalo,7.264095783233643
Glass,dom,SulTeng,0.9218991994857788
Glass,dom,SulaSel,4.659647464752197
Glass,dom,SulBar,6.244108200073242
Glass,dom,SulTra,7.485324382781982
Glass,dom,Bali,3.636570453643799
Glass,dom,NTB,1.407869577407837
Glass,dom,NTT,7.792361736297607
Glass,dom,Maluku,16.939855575561523
Glass,dom,MalUt,14.760708808898926
Glass,dom,PapuaBar,16.95465660095215
Glass,dom,PapuaProv,25.481300354003906
Glass,imp,NAD,3.311677932739258
Glass,imp,SumUt,0.875584602355957
Glass,imp,SumBar,3.3921611309051514
Glass,imp,RiauProv,3.0039520263671875
Glass,imp,KepRi,2.708747148513794
Glass,imp,Jambi,3.6380536556243896
Glass,imp,SumSel,3.167736530303955
Glass,imp,BaBel,4.233358860015869
Glass,imp,Bengkulu,3.608731985092163
Glass,imp,Lampung,2.181168794631958
Glass,imp,DKI,0.1768462061882019
Glass,imp,JaBar,0.5345874428749084
Glass,imp,Banten,0.39659053087234497
Glass,imp,JaTeng,0.2985595762729645
Glass,imp,DIY,1.3263616561889648
Glass,imp,JaTim,0.5924894213676453
Glass,imp,KalBar,6.418188571929932
Glass,imp,KalTeng,7.062787055969238
Glass,imp,KalSel,7.564872741699219
Glass,imp,KalTim,8.598380088806152
Glass,imp,KalUt,8.885251998901367
Glass,imp,SulUt,13.526378631591797
Glass,imp,Gorontalo,12.824786186218262
Glass,imp,SulTeng,12.031755447387695
Glass,imp,SulaSel,11.288857460021973
Glass,imp,SulBar,10.598936080932617
Glass,imp,SulTra,12.101386070251465
Glass,imp,Bali,4.953292369842529
Glass,imp,NTB,7.604856014251709
Glass,imp,NTT,10.889946937561035
Glass,imp,Maluku,18.81707763671875
Glass,imp,MalUt,16.883546829223633
Glass,imp,PapuaBar,21.031230926513672
Glass,imp,PapuaProv,21.762319564819336
ClayCermcPrd,dom,NAD,3.7624006271362305
ClayCermcPrd,dom,SumUt,0.908704936504364
ClayCermcPrd,dom,SumBar,3.332702398300171
ClayCermcPrd,dom,RiauProv,2.923380136489868
ClayCermcPrd,dom,KepRi,3.285961151123047
ClayCermcPrd,dom,Jambi,2.700237512588501
ClayCermcPrd,dom,SumSel,0.7131026387214661
ClayCermcPrd,dom,BaBel,3.2084689140319824
ClayCermcPrd,dom,Bengkulu,2.7104148864746094
ClayCermcPrd,dom,Lampung,1.3186192512512207
ClayCermcPrd,dom,DKI,0.4194670021533966
ClayCermcPrd,dom,JaBar,0.29069533944129944
ClayCermcPrd,dom,Banten,0.17692594230175018
ClayCermcPrd,dom,JaTeng,1.2415573596954346
ClayCermcPrd,dom,DIY,1.23610520362854
ClayCermcPrd,dom,JaTim,0.48986437916755676
ClayCermcPrd,dom,KalBar,7.120597839355469
ClayCermcPrd,dom,KalTeng,6.948807716369629
ClayCermcPrd,dom,KalSel,6.371408939361572
ClayCermcPrd,dom,KalTim,7.69684362411499
ClayCermcPrd,dom,KalUt,8.598479270935059
ClayCermcPrd,dom,SulUt,9.110977172851562
ClayCermcPrd,dom,Gorontalo,10.337730407714844
ClayCermcPrd,dom,SulTeng,4.5039238929748535
ClayCermcPrd,dom,SulaSel,7.746433734893799
ClayCermcPrd,dom,SulBar,8.334534645080566
ClayCermcPrd,dom,SulTra,4.337246894836426
ClayCermcPrd,dom,Bali,3.604738235473633
ClayCermcPrd,dom,NTB,2.9554760456085205
ClayCermcPrd,dom,NTT,9.595857620239258
ClayCermcPrd,dom,Maluku,15.121648788452148
ClayCermcPrd,dom,MalUt,11.325118064880371
ClayCermcPrd,dom,PapuaBar,11.61898136138916
ClayCermcPrd,dom,PapuaProv,20.89372444152832
ClayCermcPrd,imp,NAD,3.0397391319274902
ClayCermcPrd,imp,SumUt,0.7466896176338196
ClayCermcPrd,imp,SumBar,0.7088208198547363
ClayCermcPrd,imp,RiauProv,2.375549793243408
ClayCermcPrd,imp,KepRi,2.382373094558716
ClayCermcPrd,imp,Jambi,3.7810394763946533
ClayCermcPrd,imp,SumSel,2.920677423477173
ClayCermcPrd,imp,BaBel,5.452822208404541
ClayCermcPrd,imp,Bengkulu,4.086863040924072
ClayCermcPrd,imp,Lampung,3.2388339042663574
ClayCermcPrd,imp,DKI,0.188180074095726
ClayCermcPrd,imp,JaBar,1.0652103424072266
ClayCermcPrd,imp,Banten,0.6312350034713745
ClayCermcPrd,imp,JaTeng,1.1791266202926636
ClayCermcPrd,imp,DIY,1.3491100072860718
ClayCermcPrd,imp,JaTim,0.4762619137763977
ClayCermcPrd,imp,KalBar,1.4059016704559326
ClayCermcPrd,imp,KalTeng,6.349148750305176
ClayCermcPrd,imp,KalSel,6.555727005004883
ClayCermcPrd,imp,KalTim,6.980766773223877
ClayCermcPrd,imp,KalUt,7.488690376281738
ClayCermcPrd,imp,SulUt,2.8812572956085205
ClayCermcPrd,imp,Gorontalo,2.43161940574646
ClayCermcPrd,imp,SulTeng,0.4312264025211334
ClayCermcPrd,imp,SulaSel,0.3516484797000885
ClayCermcPrd,imp,SulBar,2.0432591438293457
ClayCermcPrd,imp,SulTra,0.5380918383598328
ClayCermcPrd,imp,Bali,6.171009063720703
ClayCermcPrd,imp,NTB,8.389303207397461
ClayCermcPrd,imp,NTT,9.438531875610352
ClayCermcPrd,imp,Maluku,8.424453735351562
ClayCermcPrd,imp,MalUt,1.8448508977890015
ClayCermcPrd,imp,PapuaBar,6.9218926429748535
ClayCermcPrd,imp,PapuaProv,17.980438232421875
Cement,dom,NAD,2.9093480110168457
Cement,dom,SumUt,8.726247787475586
Cement,dom,SumBar,0.4136177599430084
Cement,dom,RiauProv,5.187466144561768
Cement,dom,KepRi,9.048493385314941
Cement,dom,Jambi,3.416417121887207
Cement,dom,SumSel,0.45036327838897705
Cement,dom,BaBel,1.1991218328475952
Cement,dom,Bengkulu,3.945859432220459
Cement,dom,Lampung,0.5165623426437378
Cement,dom,DKI,5.835261344909668
Cement,dom,JaBar,5.6307692527771
Cement,dom,Banten,6.809027671813965
Cement,dom,JaTeng,3.720402479171753
Cement,dom,DIY,3.6969571113586426
Cement,dom,JaTim,0.9076507091522217
Cement,dom,KalBar,5.787674427032471
Cement,dom,KalTeng,3.6733624935150146
Cement,dom,KalSel,0.809214174747467
Cement,dom,KalTim,3.7401416301727295
Cement,dom,KalUt,5.045078277587891
Cement,dom,SulUt,2.2293074131011963
Cement,dom,Gorontalo,1.5097720623016357
Cement,dom,SulTeng,0.4536253809928894
Cement,dom,SulaSel,0.2195120006799698
Cement,dom,SulBar,0.450550377368927
Cement,dom,SulTra,1.004722237586975
Cement,dom,Bali,6.449132919311523
Cement,dom,NTB,6.175419330596924
Cement,dom,NTT,5.457189559936523
Cement,dom,Maluku,8.411933898925781
Cement,dom,MalUt,6.121386528015137
Cement,dom,PapuaBar,11.118967056274414
Cement,dom,PapuaProv,17.341197967529297
Cement,imp,NAD,5.5097503662109375
Cement,imp,SumUt,2.91457462310791
Cement,imp,SumBar,0.39573583006858826
Cement,imp,RiauProv,0.3822981119155884
Cement,imp,KepRi,2.3957250118255615
Cement,imp,Jambi,1.981805682182312
Cement,imp,SumSel,2.5899012088775635
Cement,imp,BaBel,5.480006217956543
Cement,imp,Bengkulu,2.963205337524414
Cement,imp,Lampung,0.46500927209854126
Cement,imp,DKI,3.926222324371338
Cement,imp,JaBar,4.3697028160095215
Cement,imp,Banten,0.35554248094558716
Cement,imp,JaTeng,3.183637857437134
Cement,imp,DIY,2.719082832336426
Cement,imp,JaTim,1.0342706441879272
Cement,imp,KalBar,6.843804836273193
Cement,imp,KalTeng,7.467409610748291
Cement,imp,KalSel,7.491344451904297
Cement,imp,KalTim,7.837149143218994
Cement,imp,KalUt,8.641741752624512
Cement,imp,SulUt,3.2831900119781494
Cement,imp,Gorontalo,2.2475500106811523
Cement,imp,SulTeng,0.5059581995010376
Cement,imp,SulaSel,1.9249863624572754
Cement,imp,SulBar,2.8801820278167725
Cement,imp,SulTra,2.6042943000793457
Cement,imp,Bali,7.791114807128906
Cement,imp,NTB,9.799288749694824
Cement,imp,NTT,10.089479446411133
Cement,imp,Maluku,6.709868907928467
Cement,imp,MalUt,1.8707629442214966
Cement,imp,PapuaBar,1.9015886783599854
Cement,imp,PapuaProv,5.716464042663574
BasIronSteel,dom,NAD,2.7668724060058594
BasIronSteel,dom,SumUt,0.7881466746330261
BasIronSteel,dom,SumBar,3.0264549255371094
BasIronSteel,dom,RiauProv,2.733020544052124
BasIronSteel,dom,KepRi,9.106966972351074
BasIronSteel,dom,Jambi,2.5949792861938477
BasIronSteel,dom,SumSel,2.3790245056152344
BasIronSteel,dom,BaBel,4.418388843536377
BasIronSteel,dom,Bengkulu,3.0545685291290283
BasIronSteel,dom,Lampung,0.4503343403339386
BasIronSteel,dom,DKI,0.19874994456768036
BasIronSteel,dom,JaBar,0.6688368916511536
BasIronSteel,dom,Banten,0.17704862356185913
BasIronSteel,dom,JaTeng,1.1362067461013794
BasIronSteel,dom,DIY,1.1234517097473145
BasIronSteel,dom,JaTim,0.449813574552536
BasIronSteel,dom,KalBar,7.617092132568359
BasIronSteel,dom,KalTeng,7.332503318786621
BasIronSteel,dom,KalSel,7.279571056365967
BasIronSteel,dom,KalTim,8.801461219787598
BasIronSteel,dom,KalUt,9.604684829711914
BasIronSteel,dom,SulUt,13.289543151855469
BasIronSteel,dom,Gorontalo,12.59783935546875
BasIronSteel,dom,SulTeng,11.628015518188477
BasIronSteel,dom,SulaSel,10.841700553894043
BasIronSteel,dom,SulBar,10.1248779296875
BasIronSteel,dom,SulTra,11.722883224487305
BasIronSteel,dom,Bali,4.306280136108398
BasIronSteel,dom,NTB,6.6771769523620605
BasIronSteel,dom,NTT,10.148669242858887
BasIronSteel,dom,Maluku,19.374170303344727
BasIronSteel,dom,MalUt,17.104068756103516
BasIronSteel,dom,PapuaBar,21.994770050048828
BasIronSteel,dom,PapuaProv,27.697120666503906
BasIronSteel,imp,NAD,5.2899017333984375
BasIronSteel,imp,SumUt,0.9062942862510681
BasIronSteel,imp,SumBar,4.444727420806885
BasIronSteel,imp,RiauProv,4.055800914764404
BasIronSteel,imp,KepRi,2.3451693058013916
BasIronSteel,imp,Jambi,4.813079833984375
BasIronSteel,imp,SumSel,4.38259220123291
BasIronSteel,imp,BaBel,5.185019493103027
BasIronSteel,imp,Bengkulu,4.916433334350586
BasIronSteel,imp,Lampung,3.495967149734497
BasIronSteel,imp,DKI,0.17973004281520844
BasIronSteel,imp,JaBar,0.891304612159729
BasIronSteel,imp,Banten,0.1858740895986557
BasIronSteel,imp,JaTeng,1.6332192420959473
BasIronSteel,imp,DIY,1.4312394857406616
BasIronSteel,imp,JaTim,0.4678846299648285
BasIronSteel,imp,KalBar,4.6007914543151855
BasIronSteel,imp,KalTeng,5.664563179016113
BasIronSteel,imp,KalSel,6.283576011657715
BasIronSteel,imp,KalTim,5.692841529846191
BasIronSteel,imp,KalUt,6.271669864654541
BasIronSteel,imp,SulUt,10.852106094360352
BasIronSteel,imp,Gorontalo,10.228829383850098
BasIronSteel,imp,SulTeng,6.836480140686035
BasIronSteel,imp,SulaSel,7.881279468536377
BasIronSteel,imp,SulBar,8.747915267944336
BasIronSteel,imp,SulTra,9.835897445678711
BasIronSteel,imp,Bali,5.7607269287109375
BasIronSteel,imp,NTB,8.2545747756958
BasIronSteel,imp,NTT,11.364313125610352
BasIronSteel,imp,Maluku,17.436365127563477
BasIronSteel,imp,MalUt,8.574324607849121
BasIronSteel,imp,PapuaBar,19.240581512451172
BasIronSteel,imp,PapuaProv,20.464365005493164
NonFerrMetal,dom,NAD,2.408107042312622
NonFerrMetal,dom,SumUt,0.7540643215179443
NonFerrMetal,dom,SumBar,2.8780999183654785
NonFerrMetal,dom,RiauProv,2.1527297496795654
NonFerrMetal,dom,KepRi,2.4696567058563232
NonFerrMetal,dom,Jambi,0.6487029790878296
NonFerrMetal,dom,SumSel,3.0243799686431885
NonFerrMetal,dom,BaBel,0.9979901313781738
NonFerrMetal,dom,Bengkulu,3.9755969047546387
NonFerrMetal,dom,Lampung,3.979048490524292
NonFerrMetal,dom,DKI,0.2338421791791916
NonFerrMetal,dom,JaBar,3.954977512359619
NonFerrMetal,dom,Banten,0.6661714911460876
NonFerrMetal,dom,JaTeng,0.39909133315086365
NonFerrMetal,dom,DIY,4.399661064147949
NonFerrMetal,dom,JaTim,1.7328236103057861
NonFerrMetal,dom,KalBar,2.3565995693206787
NonFerrMetal,dom,KalTeng,4.243283271789551
NonFerrMetal,dom,KalSel,6.005535125732422
NonFerrMetal,dom,KalTim,6.293411731719971
NonFerrMetal,dom,KalUt,7.28157377243042
NonFerrMetal,dom,SulUt,1.295951008796692
NonFerrMetal,dom,Gorontalo,1.3243799209594727
NonFerrMetal,dom,SulTeng,0.4328353703022003
NonFerrMetal,dom,SulaSel,0.240794837474823
NonFerrMetal,dom,SulBar,1.5212604999542236
NonFerrMetal,dom,SulTra,0.4923724830150604
NonFerrMetal,dom,Bali,8.212011337280273
NonFerrMetal,dom,NTB,4.494536399841309
NonFerrMetal,dom,NTT,7.913341522216797
NonFerrMetal,dom,Maluku,10.420570373535156
NonFerrMetal,dom,MalUt,1.9137684106826782
NonFerrMetal,dom,PapuaBar,13.422640800476074
NonFerrMetal,dom,PapuaProv,20.7132625579834
NonFerrMetal,imp,NAD,2.968881607055664
NonFerrMetal,imp,SumUt,0.7719453573226929
NonFerrMetal,imp,SumBar,3.4238617420196533
NonFerrMetal,imp,RiauProv,2.998272657394409
NonFerrMetal,imp,KepRi,2.660254955291748
NonFerrMetal,imp,Jambi,4.03499174118042
NonFerrMetal,imp,SumSel,3.957913875579834
NonFerrMetal,imp,BaBel,5.009910583496094
NonFerrMetal,imp,Bengkulu,4.214597225189209
NonFerrMetal,imp,Lampung,3.2047412395477295
NonFerrMetal,imp,DKI,0.18734592199325562
NonFerrMetal,imp,JaBar,0.8172137141227722
NonFerrMetal,imp,Banten,0.571510910987854
NonFerrMetal,imp,JaTeng,1.1958470344543457
NonFerrMetal,imp,DIY,1.0628292560577393
NonFerrMetal,imp,JaTim,0.43715083599090576
NonFerrMetal,imp,KalBar,6.312979698181152
NonFerrMetal,imp,KalTeng,6.490948677062988
NonFerrMetal,imp,KalSel,6.555619716644287
NonFerrMetal,imp,KalTim,7.751101493835449
NonFerrMetal,imp,KalUt,8.27797794342041
NonFerrMetal,imp,SulUt,12.373236656188965
NonFerrMetal,imp,Gorontalo,11.470651626586914
NonFerrMetal,imp,SulTeng,10.768745422363281
NonFerrMetal,imp,SulaSel,9.778609275817871
NonFerrMetal,imp,SulBar,8.136397361755371
NonFerrMetal,imp,SulTra,10.486465454101562
NonFerrMetal,imp,Bali,3.934673547744751
NonFerrMetal,imp,NTB,6.423302173614502
NonFerrMetal,imp,NTT,9.809944152832031
NonFerrMetal,imp,Maluku,18.34684181213379
NonFerrMetal,imp,MalUt,15.193061828613281
NonFerrMetal,imp,PapuaBar,20.69335174560547
NonFerrMetal,imp,PapuaProv,26.263036727905273
FoundryPrd,dom,NAD,0.7155199646949768
FoundryPrd,dom,SumUt,2.5306811332702637
FoundryPrd,dom,SumBar,3.3702268600463867
FoundryPrd,dom,RiauProv,2.0222971439361572
FoundryPrd,dom,KepRi,2.4083621501922607
FoundryPrd,dom,Jambi,3.4424304962158203
FoundryPrd,dom,SumSel,3.269139528274536
FoundryPrd,dom,BaBel,1.254473328590393
FoundryPrd,dom,Bengkulu,3.054842233657837
FoundryPrd,dom,Lampung,2.498530864715576
FoundryPrd,dom,DKI,0.438159704208374
FoundryPrd,dom,JaBar,0.2481708824634552
FoundryPrd,dom,Banten,0.17996227741241455
FoundryPrd,dom,JaTeng,1.1408888101577759
FoundryPrd,dom,DIY,1.7929332256317139
FoundryPrd,dom,JaTim,2.0917460918426514
FoundryPrd,dom,KalBar,0.6858100295066833
FoundryPrd,dom,KalTeng,3.739001750946045
FoundryPrd,dom,KalSel,5.267059326171875
FoundryPrd,dom,KalTim,6.260138988494873
FoundryPrd,dom,KalUt,4.766317844390869
FoundryPrd,dom,SulUt,7.855679035186768
FoundryPrd,dom,Gorontalo,9.703877449035645
FoundryPrd,dom,SulTeng,0.840494692325592
FoundryPrd,dom,SulaSel,5.68179988861084
FoundryPrd,dom,SulBar,8.239348411560059
FoundryPrd,dom,SulTra,8.694417953491211
FoundryPrd,dom,Bali,4.9407429695129395
FoundryPrd,dom,NTB,7.39784574508667
FoundryPrd,dom,NTT,8.72071361541748
FoundryPrd,dom,Maluku,16.91862678527832
FoundryPrd,dom,MalUt,15.603805541992188
FoundryPrd,dom,PapuaBar,17.053512573242188
FoundryPrd,dom,PapuaProv,26.567594528198242
FoundryPrd,imp,NAD,9.546664237976074
FoundryPrd,imp,SumUt,7.317685604095459
